timestamp rx ry rz vx vy vz qx qy qz qw r p y 
1634146555849870 0.397930950 0.493366599 -5.346487045 1.030987501 0.991780877 1.193055511 -0.002857899 -0.045020372 -0.044222899 0.998002708 0.216472134 -0.201225430 -0.015771190
1634146555897870 0.445788682 0.542890668 -5.290840149 1.058304787 1.014241099 1.116301179 -0.002512759 -0.039891720 -0.038892709 0.998443663 0.230856940 -0.225754634 -0.014790752
1634146555949953 0.499599218 0.597241223 -5.235495567 1.082042694 1.032146335 1.007627487 -0.002027056 -0.033600006 -0.032436967 0.998906851 0.259212047 -0.260150969 -0.019065818
1634146555997953 0.550376892 0.648053169 -5.189024925 1.095995069 1.042872906 0.925626755 -0.001627921 -0.027245853 -0.026313594 0.999281049 0.244284779 -0.267609984 -0.014057460
1634146556050035 0.601258576 0.707119644 -5.139653206 1.102208376 1.048099160 0.818830192 -0.001256106 -0.020008372 -0.019542389 0.999607980 0.277740091 -0.285997510 -0.020405835
1634146556098035 0.648776293 0.761359394 -5.098968029 1.098963141 1.044871688 0.736795545 -0.000890582 -0.013271403 -0.013021233 0.999826729 0.263216227 -0.268445075 -0.016245933
1634146556150118 0.701229811 0.818880081 -5.060214996 1.090072274 1.033597350 0.635617197 -0.000539829 -0.006464409 -0.006082535 0.999960542 0.271421969 -0.254031807 -0.008947216
1634146556198118 0.749412775 0.871108174 -5.028896332 1.074924827 1.016733766 0.565279484 -0.000278137 -0.000680568 -0.000018803 0.999999702 0.236112148 -0.217298642 -0.013246115
1634146556250200 0.801605165 0.925967693 -4.999360561 1.052366018 0.992284715 0.485660762 -0.000063339 0.004776167 0.005815941 0.999971747 0.219787106 -0.206098810 -0.010251455
1634146556298200 0.848944128 0.975183845 -4.975477695 1.027761698 0.964570343 0.429463476 0.000117183 0.009329054 0.010659412 0.999899745 0.186092868 -0.171475425 -0.007221585
1634146556350283 0.899460495 1.026376963 -4.953015804 0.997105956 0.929196000 0.368103772 0.000289481 0.013754793 0.015281809 0.999788642 0.175660893 -0.172234699 -0.007141268
1634146556398283 0.944833100 1.071806431 -4.934875488 0.966161132 0.893549979 0.326631546 0.000416882 0.017610637 0.019123046 0.999661922 0.134858608 -0.145294651 -0.005122214
1634146556450366 0.989090621 1.122015834 -4.916262150 0.926992953 0.853915155 0.283940315 0.000480891 0.021441385 0.022638638 0.999513686 0.143065840 -0.150286600 0.001475314
1634146556498366 1.028506875 1.166164875 -4.900746822 0.888434529 0.814903080 0.257653385 0.000504496 0.024830986 0.025778174 0.999359190 0.119847961 -0.126291409 -0.000813075
1634146556550449 1.070112467 1.210888863 -4.885777473 0.845281005 0.769910812 0.232138455 0.000484820 0.028035579 0.028912714 0.999188662 0.125345618 -0.118386813 0.001226523
1634146556598449 1.106797338 1.249804378 -4.872986317 0.803709269 0.726978719 0.219436496 0.000409896 0.030659420 0.031678677 0.999027669 0.102255143 -0.095826335 0.005317882
1634146556650533 1.145002127 1.288868189 -4.860033035 0.756613553 0.677688241 0.211073250 0.000283487 0.032903817 0.034170687 0.998874247 0.090413317 -0.081659026 0.005484979
1634146556698533 1.178372860 1.322498679 -4.848380566 0.713787079 0.632977128 0.211833790 0.000127112 0.034723796 0.036178354 0.998741865 0.071646318 -0.065867878 0.007501971
1634146556750616 1.212762475 1.355968237 -4.835839748 0.668187022 0.583921969 0.220270887 -0.000013297 0.036208302 0.037775859 0.998630047 0.058754612 -0.054974180 0.005679168
1634146556798616 1.242605925 1.384452224 -4.823764801 0.626379132 0.538297832 0.234447554 -0.000175179 0.037445705 0.038996864 0.998537540 0.038532048 -0.047871005 0.007409725
1634146556850699 1.271477222 1.414048553 -4.806496620 0.581285536 0.490013152 0.260104030 -0.000330934 0.038485769 0.039710619 0.998469710 0.020613965 -0.043892961 0.008127568
1634146556898699 1.296316504 1.438928008 -4.789609432 0.539671719 0.445958704 0.286998630 -0.000451663 0.039317075 0.040083464 0.998422444 0.007354092 -0.024741353 0.004890113
1634146556950782 1.321553230 1.462943316 -4.770551205 0.495356709 0.399695545 0.324334562 -0.000559613 0.039735243 0.040035963 0.998407722 -0.004545229 -0.009761509 0.007275031
1634146556998782 1.343038321 1.482878447 -4.751249790 0.456060320 0.358314216 0.361113667 -0.000648048 0.039822504 0.039772384 0.998414695 -0.020748401 0.003947885 0.002707092
1634146557050866 1.364591360 1.501890540 -4.729004860 0.414316654 0.315437675 0.413597494 -0.000702391 0.039376389 0.038990282 0.998463213 -0.036645129 0.024606284 0.001313308
1634146557098866 1.382758737 1.517403126 -4.706160069 0.377353519 0.277837306 0.461972415 -0.000679669 0.038560193 0.037944853 0.998535395 -0.050111938 0.044139143 0.001276570
1634146557150949 1.400790334 1.531893849 -4.678789139 0.340413511 0.240194738 0.529065013 -0.000648313 0.037089977 0.036336891 0.998650908 -0.073534392 0.068744510 -0.003095508
1634146557198949 1.415926218 1.543479562 -4.650232315 0.308465958 0.206878260 0.585886240 -0.000594364 0.035291478 0.034449875 0.998782992 -0.082642108 0.076958165 -0.001050952
1634146557251032 1.431221128 1.556771636 -4.613596916 0.277562827 0.175995573 0.664640546 -0.000568596 0.032861039 0.031793021 0.998954058 -0.124637172 0.105811223 -0.005713909
1634146557299032 1.444078803 1.567393541 -4.576566696 0.252081126 0.149548486 0.732237935 -0.000489645 0.030121529 0.028827839 0.999130309 -0.121899374 0.112911977 -0.000245733
1634146557351115 1.456763744 1.576912165 -4.533437252 0.227567405 0.125381887 0.823322237 -0.000413191 0.026726671 0.025218865 0.999324620 -0.161138102 0.148830369 -0.004037604
1634146557399115 1.467493057 1.584471941 -4.489325047 0.208190218 0.105412722 0.901010156 -0.000259838 0.022956487 0.021191014 0.999511838 -0.162000299 0.158969313 -0.003526909
1634146557451197 1.478180885 1.591197252 -4.437507629 0.191260085 0.088430442 1.003035307 -0.000147314 0.018437413 0.016430186 0.999695003 -0.207340166 0.196720436 -0.004004153
1634146557499197 1.487422228 1.596593738 -4.385075092 0.179487884 0.076887362 1.087368488 -0.000052608 0.013460713 0.011172322 0.999847054 -0.215299740 0.200432599 -0.002417844
1634146557551280 1.496864319 1.601591229 -4.324873924 0.169168264 0.068319172 1.149912119 0.000094137 0.008979701 0.006513474 0.999938548 -0.148880839 0.144548804 -0.008403373
1634146557599280 1.505222917 1.605770469 -4.267099380 0.162564665 0.062508434 1.185065031 0.000187798 0.006271105 0.003729300 0.999973357 -0.081844121 0.080239914 -0.003486394
1634146557651363 1.514658809 1.610069513 -4.201910973 0.158322930 0.057474736 1.207017660 0.000301752 0.005026662 0.002492569 0.999984264 -0.023585238 0.022768369 -0.001088220
1634146557699363 1.523151398 1.613714695 -4.141037941 0.153454393 0.054311235 1.218833208 0.000390078 0.005113438 0.002499828 0.999983728 0.014548647 -0.019080922 -0.001312027
1634146557751446 1.531935334 1.617210507 -4.075194359 0.148264512 0.049912885 1.223781347 0.000436939 0.006194078 0.003306737 0.999975324 0.041147068 -0.054676399 -0.001928988
1634146557799446 1.539764643 1.620111346 -4.014389038 0.142055392 0.045056563 1.224849463 0.000497153 0.007576463 0.004355068 0.999961793 0.042128794 -0.055410117 -0.003899592
1634146557851529 1.547748566 1.622791171 -3.948824883 0.134672835 0.038486995 1.223184824 0.000571212 0.008914649 0.005391742 0.999945641 0.036477003 -0.045565147 -0.003779886
1634146557899529 1.554728627 1.624846816 -3.888334751 0.126092762 0.032416757 1.219801664 0.000571522 0.009918741 0.006017646 0.999932587 0.018866401 -0.039802875 0.003498188
1634146557951611 1.561697602 1.626566291 -3.823505402 0.116277389 0.024550311 1.214713335 0.000589107 0.010599365 0.006263687 0.999924064 0.005359187 -0.018749377 -0.000117301
1634146557999611 1.567664862 1.627743602 -3.763899088 0.106575571 0.017836753 1.209488988 0.000610932 0.010762476 0.006108436 0.999923229 -0.011956527 -0.001936632 -0.001772039
1634146558051694 1.574381709 1.630504608 -3.696627855 0.096133322 0.012119644 1.204683781 0.000659792 0.010656480 0.005643287 0.999927163 -0.019234415 0.012368565 -0.001271264
1634146558099694 1.580118775 1.632646322 -3.635206938 0.087705709 0.007435754 1.200298190 0.000710707 0.010335063 0.005234449 0.999932647 -0.016151085 0.013525979 -0.003338554
1634146558151777 1.585603237 1.634314179 -3.570028782 0.078231625 0.003114219 1.194330096 0.000726947 0.009910599 0.004830427 0.999939024 -0.013588532 0.013117432 0.000189233
1634146558199777 1.590239286 1.635495067 -3.510399818 0.070667446 -0.001539106 1.188665152 0.000712382 0.009607620 0.004654150 0.999942839 -0.005793091 0.009273408 -0.002838061
1634146558239777 1.593724489 1.636129975 -3.461240292 0.064649880 -0.004491194 1.184651613 0.000713398 0.009413277 0.004573949 0.999945045 -0.002501071 0.009306752 -0.000297203
1634146558299860 1.598388076 1.636601090 -3.388279438 0.054959644 -0.010476650 1.166862369 0.000727402 0.009189516 0.004506677 0.999947369 -0.001365943 0.002039442 -0.000526503
1634146558351943 1.601843834 1.636576176 -3.326531410 0.046817936 -0.014278728 1.128908277 0.000764164 0.009133422 0.004424363 0.999948204 -0.004528031 0.005944774 -0.001733535
1634146558399943 1.604625702 1.636278391 -3.271746874 0.038663078 -0.018104250 1.079387069 0.000772444 0.009103642 0.004356044 0.999948859 -0.006506445 0.001968673 0.000455451
1634146558452026 1.608850121 1.636214614 -3.215268612 0.031138374 -0.023302948 1.018525243 0.000773564 0.008986363 0.004183694 0.999950588 -0.006916753 0.006469527 0.005297049
1634146558500026 1.612303019 1.635822058 -3.165944576 0.024856070 -0.027401680 0.958901584 0.000814928 0.008728694 0.003983616 0.999953628 -0.010024633 0.012373427 -0.001431075
1634146558540026 1.614692092 1.635200143 -3.127348423 0.019640429 -0.030603411 0.908079147 0.000829777 0.008558952 0.003770099 0.999956012 -0.008053481 0.008123624 -0.000586264
1634146558600110 1.617611289 1.633891344 -3.073560476 0.011725971 -0.033860009 0.832181513 0.000831747 0.008415618 0.003347586 0.999958634 -0.016401786 0.001484582 0.002534188
1634146558652193 1.619462013 1.632441640 -3.030761242 0.004376948 -0.037097935 0.769122243 0.000813263 0.008269573 0.003077238 0.999960721 -0.009048918 0.005784482 0.002662299
1634146558700193 1.620766997 1.630915165 -2.994004011 -0.002380978 -0.038853362 0.714325428 0.000817846 0.008107376 0.002892061 0.999962628 -0.006949598 0.007051832 0.001010360
1634146558752276 1.621564627 1.629026055 -2.957220793 -0.009278417 -0.041902192 0.658816397 0.000839631 0.007849978 0.002701763 0.999965191 -0.004898592 0.009457711 0.000798109
1634146558800276 1.621951580 1.627100110 -2.925807238 -0.014984988 -0.044262569 0.609918475 0.000847065 0.007585689 0.002502354 0.999967754 -0.008408926 0.013197037 0.002266750
1634146558840276 1.623725295 1.625169754 -2.898247242 -0.018671647 -0.046392120 0.572901070 0.000854985 0.007306224 0.002376425 0.999970198 -0.005445942 0.012342634 0.000079043
1634146558900359 1.625630498 1.622117758 -2.860325575 -0.023897596 -0.048656724 0.521071196 0.000868851 0.006880745 0.002107804 0.999973714 -0.012760612 0.010092456 -0.000593711
1634146558940359 1.626447082 1.619992375 -2.837237835 -0.027480287 -0.050499503 0.487723529 0.000892630 0.006695085 0.001839410 0.999975502 -0.011954241 0.007857917 -0.001769584
1634146559000443 1.627077579 1.616678238 -2.805771112 -0.031465262 -0.052488357 0.440010101 0.000870826 0.006532716 0.001484482 0.999977231 -0.013717011 0.004113068 -0.000630383
1634146559040443 1.627150416 1.614406705 -2.786349773 -0.034399707 -0.052843548 0.410607398 0.000835150 0.006446979 0.001238481 0.999978125 -0.013921454 0.003456916 0.002085067
1634146559100526 1.626742244 1.610945940 -2.759933472 -0.039476532 -0.053959403 0.369977385 0.000805249 0.006350201 0.000900567 0.999979198 -0.009044059 0.001115559 0.001798302
1634146559140526 1.626154304 1.608605504 -2.744013071 -0.042214215 -0.054434456 0.344431967 0.000799387 0.006259344 0.000710663 0.999979913 -0.011707314 0.008846809 -0.001024311
1634146559200610 1.624837756 1.605088592 -2.722401381 -0.046778955 -0.054416969 0.309029996 0.000771299 0.006063977 0.000454792 0.999981225 -0.009903431 0.005725773 -0.000018919
1634146559240610 1.626100421 1.602215171 -2.707278728 -0.048007768 -0.054299727 0.288403392 0.000747662 0.005871632 0.000281011 0.999982476 -0.007037952 0.004977320 -0.001625287
1634146559300694 1.627214909 1.598024368 -2.686499596 -0.050264128 -0.054707777 0.260411829 0.000781455 0.005530371 0.000134870 0.999984384 -0.008448592 0.013703205 -0.003272045
1634146559340694 1.627515197 1.595260739 -2.674137354 -0.051366545 -0.055406254 0.241603523 0.000791243 0.005320750 0.000022370 0.999985576 -0.004831654 0.005650960 -0.002960123
1634146559400777 1.627409339 1.591170907 -2.657640934 -0.053181149 -0.055587288 0.215158746 0.000767860 0.005311279 -0.000206074 0.999985576 -0.010309733 -0.002810815 0.001041329
1634146559440777 1.626971126 1.588498592 -2.647785664 -0.055483200 -0.055437878 0.198589444 0.000739237 0.005377898 -0.000456877 0.999985158 -0.013500534 -0.004260477 0.001446466
1634146559500861 1.625788808 1.584580898 -2.634368896 -0.058319863 -0.054638356 0.176415548 0.000755240 0.005447307 -0.000771751 0.999984622 -0.007627109 -0.001660743 -0.001798725
1634146559540861 1.624692798 1.582042694 -2.626218319 -0.060266796 -0.053529188 0.163326234 0.000793122 0.005401479 -0.000991717 0.999984622 -0.010654394 0.005842801 -0.003801599
1634146559600945 1.623484015 1.578185081 -2.614466190 -0.063586637 -0.052739672 0.145536706 0.000784490 0.005167041 -0.001230323 0.999985635 -0.008853655 0.007775521 -0.000344434
1634146559640945 1.625129104 1.575131893 -2.606010199 -0.063775390 -0.052376382 0.135857761 0.000780295 0.004964422 -0.001351658 0.999986470 -0.004776647 0.013664450 0.001651841
1634146559701028 1.626681328 1.570824146 -2.594572783 -0.064209752 -0.049924962 0.121657051 0.000801855 0.004683250 -0.001520779 0.999987543 -0.007706735 0.005570320 -0.002879165
1634146559741028 1.627195001 1.568124294 -2.587795258 -0.064646199 -0.048798878 0.111540444 0.000815542 0.004603803 -0.001628147 0.999987781 -0.004831580 0.002002129 -0.002371909
1634146559801112 1.627258301 1.564302564 -2.578579426 -0.065483920 -0.046635162 0.097569562 0.000805234 0.004667000 -0.001725345 0.999987304 -0.005054981 -0.006265057 -0.001650004
1634146559841112 1.626894116 1.561890125 -2.573230267 -0.066031538 -0.045535732 0.089251786 0.000830682 0.004805599 -0.001788949 0.999986589 -0.003235477 -0.009134116 -0.000667509
1634146559901196 1.625775933 1.558478117 -2.566139698 -0.067447849 -0.043418687 0.076522514 0.000866209 0.004954560 -0.001924424 0.999985516 -0.006085740 -0.003809576 0.000059015
1634146559941196 1.624701023 1.556313157 -2.561980247 -0.068584211 -0.042670585 0.069193922 0.000870728 0.004995900 -0.002038881 0.999985039 -0.002932368 -0.002123949 -0.002535557
1634146560001279 1.622627616 1.553271532 -2.556664228 -0.070453539 -0.039836001 0.059060615 0.000842969 0.004982829 -0.002117706 0.999984980 -0.003933844 0.000822846 0.002389850
1634146560041279 1.625738502 1.551448107 -2.552224636 -0.068704732 -0.037608989 0.053817984 0.000841597 0.004832341 -0.002201075 0.999985635 -0.003761976 0.009348993 0.000324539
1634146560101363 1.629171371 1.548912048 -2.546424627 -0.068525091 -0.034651913 0.047074135 0.000814671 0.004613468 -0.002191977 0.999986708 0.002659276 0.004168842 0.003954138
1634146560153363 1.630952239 1.546924949 -2.542228937 -0.067533724 -0.031817745 0.041713215 0.000834102 0.004671430 -0.002214981 0.999986351 -0.000935842 -0.006602598 -0.002578624
1634146560201446 1.632258415 1.545217514 -2.538691044 -0.067880459 -0.029478680 0.037119474 0.000873353 0.004883968 -0.002075146 0.999985576 0.008045326 -0.016272154 0.001143791
1634146560241446 1.632673383 1.543885827 -2.536122322 -0.068896063 -0.028281152 0.033511851 0.000877583 0.005138571 -0.001935242 0.999984622 0.006672716 -0.010861320 0.000881071
1634146560301530 1.632519484 1.542015076 -2.532526255 -0.070448399 -0.025962986 0.027679730 0.000894262 0.005527687 -0.001779390 0.999982774 0.003828014 -0.010274819 0.002324369
1634146560341530 1.631962419 1.540838361 -2.530283689 -0.071103305 -0.025216801 0.024385013 0.000868683 0.005694521 -0.001764186 0.999981940 0.001826572 -0.007246405 0.004168630
1634146560401613 1.630511642 1.539196372 -2.527342796 -0.073517181 -0.022922283 0.019498270 0.000898397 0.005744885 -0.001822778 0.999981463 -0.001155765 0.000269977 -0.002382119
1634146560441613 1.633431077 1.535820246 -2.523813486 -0.073202379 -0.022939991 0.017155262 0.000907855 0.005653962 -0.001835045 0.999981940 -0.001261469 0.002596663 0.001499683
1634146560501697 1.636537075 1.531298399 -2.519183636 -0.072793819 -0.022350801 0.013518427 0.000885479 0.005491748 -0.001865652 0.999982834 -0.004547882 0.004598748 -0.001318016
1634146560541697 1.637881994 1.528576493 -2.516492605 -0.072799973 -0.022393046 0.011134403 0.000912486 0.005457160 -0.001995676 0.999982715 -0.007754492 -0.003596544 0.000752100
1634146560601780 1.638925433 1.524912596 -2.513148546 -0.073816299 -0.021302583 0.007154282 0.000931447 0.005655385 -0.002235292 0.999981165 -0.006322715 -0.011552606 -0.001253420
1634146560641780 1.639031529 1.522729397 -2.511181116 -0.074585862 -0.019724198 0.004380064 0.000934738 0.005787950 -0.002473338 0.999979854 -0.011919612 -0.005874114 0.002144007
1634146560701864 1.638422132 1.519838691 -2.508679628 -0.076027721 -0.018050412 0.000420812 0.000897803 0.006023527 -0.002753509 0.999977708 -0.008162258 -0.006828177 0.000132226
1634146560741864 1.637539506 1.518117309 -2.507357836 -0.077425465 -0.017106196 -0.001900399 0.000898065 0.006124332 -0.002875648 0.999976695 -0.008636556 -0.001675397 0.000969881
